0.017862018	0.016721241	-0.02192382	0.0093212	0.052249976	0.05369027	-0.046103958	0.017589115	-0.011816641	0.031416558	0.023776468	-0.015630107	-0.042905875	0.028768323	0.019398337	0.01611062
0.15222913	-0.21616064	-0.14139147	0.13276659	-0.20059136	-0.19489214	0.16651802	0.19263713	0.17129034	-0.15910457	0.16145079	-0.18963583	0.21634603	-0.19353794	0.15583192	-0.17320716
-0.1123281	0.09171847	0.05639752	-0.14060734	0.08658919	0.05675371	-0.10838628	-0.054057494	-0.08588082	0.03818342	-0.033644486	0.047864404	-0.12268635	0.13046533	-0.10536059	0.06307796
-0.20767213	0.18197764	0.15877637	-0.17782572	0.19787227	0.13341501	-0.15307625	-0.14940366	-0.14163892	0.15848535	-0.16255562	0.1997747	-0.2074984	0.13151357	-0.12539938	0.17686617
0.010092887	-0.07295434	-0.020621166	0.04072121	-0.025546502	-0.0040591843	-0.008234624	-0.029257495	-0.0004043252	-0.04302043	0.069305114	-0.063087605	0.050913263	-0.011896606	-0.006220286	-0.056693878
0.061385904	-0.060042325	-0.1470193	0.07135733	-0.052965455	-0.05279922	0.14758721	0.09651648	0.07790602	-0.08448541	0.15329283	-0.12588295	0.07304412	-0.052962	0.13656987	-0.06749464
-0.12178896	0.2536801	0.18116018	-0.21286876	0.08983291	0.17113985	-0.1803888	-0.18875365	-0.23674828	0.17264098	-0.23533218	0.22789979	-0.2346885	0.15043901	-0.21546796	0.109266646
-0.2687581	0.306821	0.2628175	-0.22442667	0.27121088	0.24995686	-0.3196696	-0.23168781	-0.25163826	0.24432011	-0.26553664	0.29845595	-0.29331794	0.2498266	-0.29357883	0.29995131
-0.18960465	0.20863402	0.22750154	-0.26251274	0.18618362	0.25375578	-0.25856704	-0.21520963	-0.2019216	0.18807071	-0.26108155	0.27305055	-0.22706577	0.21996376	-0.20954053	0.2622905
0.0030538447	0.023370408	0.025319045	-0.008511352	-0.05172823	-0.028542966	0.002958998	0.017093293	0.032243945	-0.048089024	0.012133107	-0.025937298	0.015536873	0.008732577	-0.007018255	0.012691792
-0.21063839	0.2435592	0.17851748	-0.20083852	0.22446807	0.27125403	-0.23881392	-0.19643216	-0.18079486	0.20368807	-0.18071163	0.19759257	-0.24364196	0.20033126	-0.21265458	0.22121209
0.13586518	-0.19879176	-0.19605573	0.12603498	-0.1358016	-0.19880198	0.18755376	0.13570619	0.20917185	-0.1461762	0.16768461	-0.22316332	0.13603395	-0.21248393	0.18561427	-0.15966795
-0.28049722	0.35794806	0.305063	-0.36741555	0.3602334	0.31012258	-0.3567501	-0.34299603	-0.29522288	0.3030033	-0.28910777	0.32106987	-0.30982053	0.33946842	-0.3007141	0.34630167
-0.60804117	0.62572426	0.625464	-0.59465224	0.6537004	0.59734654	-0.61615545	-0.65775317	-0.6905063	0.6246767	-0.6213094	0.6023057	-0.63970304	0.67471236	-0.6145702	0.60133654
0.21043146	-0.29411668	-0.2941994	0.30631986	-0.24207447	-0.2617514	0.22348145	0.26389974	0.23333421	-0.22861482	0.24974729	-0.28734824	0.23084225	-0.23851618	0.2861055	-0.21873957
0.15832283	-0.13523312	-0.16615734	0.12219261	-0.102170035	-0.10325704	0.098027505	0.09135654	0.16308388	-0.17695487	0.10245191	-0.14573756	0.11696281	-0.12620974	0.13910119	-0.13636121
-0.3295623	0.38497072	0.3765686	-0.39012796	0.3079244	0.31208217	-0.383165	-0.29018444	-0.35349333	0.3581155	-0.31923604	0.42291152	-0.34165755	0.30055818	-0.3642491	0.33199805
0.17237692	-0.16680177	-0.16127875	0.13926424	-0.06792286	-0.10075009	0.17043987	0.11265915	0.15896232	-0.12426782	0.11757842	-0.18208136	0.09044973	-0.12246532	0.12834118	-0.1056051
0.007858329	-0.04703416	0.002968174	0.02499526	-0.074128546	-0.04981153	0.010336641	0.060151078	0.08777889	-0.063889526	0.08038675	-0.014025291	0.0839195	-0.019142881	0.06107658	-0.07013289
0.23147668	-0.2358085	-0.2511702	0.28812322	-0.28837708	-0.23847067	0.28459427	0.27920172	0.26493567	-0.2161707	0.27505887	-0.23989789	0.2717282	-0.24833435	0.288837	-0.24422467
0.38899457	-0.25925758	-0.31249595	0.28357044	-0.4168218	-0.31909418	0.34709954	0.3674626	0.29515642	-0.28369305	0.30646127	-0.32844406	0.29139048	-0.35816193	0.25492388	-0.37469378
0.1354993	-0.118557006	-0.07506023	0.08627923	-0.0953021	-0.07767726	0.13862559	0.08425658	0.09639287	-0.12177137	0.12840588	-0.1560228	0.14811726	-0.13819997	0.078113	-0.10053161
-0.49004504	0.549366	0.5088909	-0.5410723	0.5648933	0.5593378	-0.4903323	-0.4642516	-0.5294192	0.5298984	-0.46414495	0.54903764	-0.49514562	0.48423892	-0.49790975	0.47904807
-0.16544406	0.17050849	0.09558836	-0.116559386	0.14955963	0.10052702	-0.14921938	-0.123425454	-0.15101784	0.12960087	-0.12555204	0.15465617	-0.15754293	0.18954712	-0.10510146	0.1238484
0.1489778	-0.099425636	-0.17356016	0.09162176	-0.05941257	-0.09134403	0.18020739	0.11694847	0.084148064	-0.15214762	0.084011935	-0.1361801	0.08641416	-0.11719358	0.1752397	-0.15182115
0.08337179	-0.15798423	-0.12568012	0.14216837	-0.090833575	-0.14558965	0.0888291	0.09967425	0.16220258	-0.095366456	0.13927537	-0.11617474	0.16879518	-0.084780976	0.087426946	-0.08786354
0.074492335	-0.15959	-0.06140332	0.14052735	-0.10285788	-0.08431673	0.07123659	0.11662162	0.07327618	-0.07868229	0.058341373	-0.12126571	0.055876154	-0.09507892	0.15381907	-0.13324504
0.01726338	-0.002015922	-0.023079233	0.07076394	0.03542138	-0.03782687	-0.016866945	-0.014287211	0.0153149525	-0.019434968	0.05411575	-0.046234448	0.06551196	-0.009166702	-0.002596447	0.02278401
0.36845496	-0.3308381	-0.3121605	0.34005895	-0.37524274	-0.31982538	0.35490206	0.36038285	0.31942436	-0.32937914	0.34360537	-0.32237864	0.34799486	-0.28161976	0.3198703	-0.28692472
-0.33602172	0.46665433	0.4647768	-0.4280358	0.3111034	0.41659394	-0.39861822	-0.39473817	-0.47367308	0.4748148	-0.37206802	0.44489285	-0.35239163	0.38610148	-0.4298557	0.36462307
-0.10568664	0.11002624	0.03139494	-0.07788601	0.0952368	0.09332611	-0.036631897	-0.10262682	-0.02055423	0.064220846	-0.05213806	0.07045516	-0.034464616	0.08466441	-0.05804022	0.093311906
-0.11054742	0.10015083	0.04277564	-0.08503116	0.07444312	0.08268655	-0.098482355	-0.06440457	-0.091633715	0.103788145	-0.056118622	0.08551221	-0.040431872	0.05098526	-0.03262592	0.1175337
-0.10317205	0.115079135	0.12916274	-0.12565118	0.14931433	0.06403861	-0.06502655	-0.14915796	-0.07694706	0.09539276	-0.10474192	0.11902156	-0.111203484	0.1380792	-0.06858931	0.13853073
-0.35086313	0.3263288	0.3738518	-0.32883352	0.37453663	0.35924178	-0.32872573	-0.3456784	-0.3504736	0.32445586	-0.37078968	0.3378545	-0.35659528	0.36305726	-0.33236405	0.37338352
0.042067584	-0.042105235	-0.0508932	0.014658294	0.011576304	-0.033602465	-0.019070169	-0.01871724	-0.044908036	-0.0006623147	0.03952914	0.015682625	0.0077849966	0.04142379	0.0031409902	-0.026458263
0.116053626	-0.11673376	-0.09612854	0.14945127	-0.117523074	-0.15044707	0.070309035	0.17173697	0.07659654	-0.093665995	0.1670838	-0.14219765	0.13637361	-0.15455219	0.13594623	-0.11417044
-0.06982186	-0.050157174	0.004121237	-0.021051552	0.012657427	0.061600674	0.056991536	-0.0133471815	0.03605406	0.009455191	-0.032563422	-0.037316553	0.0051649096	0.005372861	0.04069011	-0.006739953
0.4845848	-0.36628085	-0.38797623	0.3690813	-0.4469794	-0.44939572	0.40052804	0.4461907	0.4125667	-0.4217056	0.4345112	-0.38860577	0.42362475	-0.4355884	0.3301547	-0.4507942
0.14827195	-0.15965357	-0.16444005	0.11366834	-0.10206718	-0.13449912	0.15844916	0.14914759	0.10529899	-0.08929981	0.09594225	-0.12517264	0.1471915	-0.13262303	0.16205937	-0.09497592
0.032581948	-0.02766538	-0.046148684	0.007186872	-0.11506832	-0.06644404	0.07447037	0.11714153	0.09530503	-0.090599306	0.10038601	-0.015080416	0.003467871	-0.044142175	0.08731284	-0.06431624
-0.010467074	-0.051697157	-0.00370067	-0.03562137	0.016010199	0.011569981	-0.027251592	-0.020748397	0.044855397	0.011348935	-0.010583587	0.0055345236	-0.011966511	-0.029194305	-0.04424115	0.021939887
0.02480918	0.044644542	0.04409626	-0.010398786	0.010982468	0.031151084	0.012989405	-0.041103177	-0.014892592	0.009201562	-0.02210166	0.017407738	-0.02883745	0.056185655	-0.03731716	0.059748355
0.007344436	-0.080132455	0.0028568802	0.021437772	-0.013803372	-0.019373827	0.061921354	0.066983655	0.0020892047	-0.012389788	0.083931156	-0.071190014	0.084728636	-0.01659783	0.003343214	0.0036899575
0.032071758	-0.06699173	-0.04018612	0.04833342	0.01177191	-0.048461344	0.017410183	0.055958647	2.6451233e-05	-0.0887748	0.0641903	-0.06213133	0.046965983	-0.029911932	0.05730952	-0.012414705
-0.10346957	0.08886033	0.05927184	-0.06223033	0.11815377	0.048701428	-0.09473476	-0.056159493	-0.09484199	0.061746836	-0.089312725	0.054384377	-0.12087761	0.058393545	-0.14525044	0.084961705
0.08329073	-0.13473079	-0.1442353	0.052304156	-0.07778739	-0.09884382	0.09907615	0.090690084	0.10490267	-0.120286725	0.047271837	-0.083903305	0.08233048	-0.0416498	0.12130214	-0.07586168
-0.1409781	0.11539386	0.16459204	-0.07540821	0.08744477	0.15694952	-0.16771694	-0.07430317	-0.09768059	0.12086612	-0.096426934	0.10011749	-0.11846889	0.14185643	-0.1309284	0.09774508
0.07147264	-0.08293318	-0.15763587	0.13148272	-0.066858076	-0.14889191	0.08313992	0.13018061	0.11718583	-0.13847536	0.13390893	-0.10806296	0.09224946	-0.12827124	0.10591696	-0.1286808
0.3519801	-0.43345582	-0.41506463	0.40114555	-0.4055507	-0.39831805	0.43242607	0.38131505	0.44719845	-0.43273926	0.40455326	-0.41041964	0.37231386	-0.42282444	0.3820071	-0.39477924
-0.34595668	0.34740213	0.37625813	-0.31797045	0.39337417	0.31699565	-0.35601407	-0.3120703	-0.3401686	0.32283196	-0.32576177	0.33917883	-0.38011792	0.3448493	-0.34710288	0.35848764
-0.24447615	0.28884074	0.3055993	-0.31974313	0.31503922	0.34058172	-0.36394694	-0.30512857	-0.33202863	0.34012777	-0.27238378	0.2841521	-0.2836119	0.3169049	-0.31938684	0.30764818
0.12210679	-0.1211176	-0.18031034	0.12587643	-0.060621962	-0.120732896	0.13434677	0.1636319	0.16725445	-0.18189964	0.09359382	-0.121049955	0.12599698	-0.12199096	0.18597905	-0.09831404
-0.36750197	0.32739314	0.30960757	-0.306957	0.30211696	0.34427196	-0.2933276	-0.34331188	-0.37164274	0.28823525	-0.34128138	0.28298008	-0.2787106	0.37551638	-0.28256232	0.32948017
-0.119863175	0.16172583	0.17580038	-0.14885686	0.16843675	0.14207181	-0.15738848	-0.20651074	-0.15157825	0.18540424	-0.22223535	0.2205766	-0.15064994	0.2084339	-0.2295608	0.1505899
0.2657894	-0.30672544	-0.3698198	0.36573952	-0.2969226	-0.3432884	0.3293264	0.30535436	0.3005395	-0.33970505	0.28436688	-0.34904525	0.28135425	-0.25608173	0.37209335	-0.3084114
0.43373463	-0.39763334	-0.37275445	0.4262217	-0.35207292	-0.42548373	0.39626855	0.4160026	0.4112143	-0.45531365	0.4148561	-0.45350987	0.38670066	-0.4231475	0.4101235	-0.36600465
-0.42734107	0.36175397	0.35402372	-0.41441688	0.43602228	0.41171807	-0.3618984	-0.40426415	-0.32882562	0.3987989	-0.39713088	0.37082192	-0.32820493	0.38277528	-0.3739364	0.3761975
-0.053186793	0.010333189	0.040626563	-0.03125817	-0.021462401	0.053793088	0.03133432	-0.06826658	-0.0011447162	0.060223944	-0.037176542	0.0059560146	-0.011647418	-0.003418054	0.01715249	-0.036044575
0.16504103	-0.21027552	-0.21141763	0.16901134	-0.19987448	-0.14341994	0.1683799	0.20594518	0.2388951	-0.13932173	0.15055265	-0.14466152	0.20604016	-0.21008433	0.22211632	-0.18299139
0.0066284887	-0.06407825	-0.02609403	0.007610286	-0.029541919	-0.08378527	0.0386885	0.033144042	0.04148685	-0.059768166	0.04711687	-0.06068031	0.078475	0.009529061	0.05090413	0.0051412345
-0.30185825	0.2427178	0.25016764	-0.30872548	0.27946556	0.27143425	-0.22813621	-0.29761207	-0.28419408	0.28692323	-0.23442474	0.2754137	-0.2765896	0.23911834	-0.26133612	0.25942886
-0.22073281	0.2492176	0.2505257	-0.22637163	0.20528708	0.24910463	-0.16921306	-0.19539398	-0.19116949	0.23506488	-0.21078786	0.16983627	-0.22585456	0.22904676	-0.20152386	0.18004113
-0.17282401	0.13263159	0.17180389	-0.13248762	0.16307035	0.16852234	-0.14121	-0.11652127	-0.17308787	0.1444502	-0.1661953	0.15894142	-0.13257807	0.17752896	-0.15220907	0.15813479
0.3242227	-0.37522843	-0.30652583	0.35880816	-0.25700942	-0.32011148	0.36454025	0.30714548	0.3960262	-0.3457319	0.3732588	-0.39222392	0.28902456	-0.3164357	0.3550309	-0.33035052
0.1569239	-0.07277425	-0.004996908	0.07214954	-0.22029456	-0.118158944	0.04531137	0.089109495	0.03913035	-0.07110081	0.028039502	-0.047477745	0.10519731	-0.13357902	-0.023942055	-0.13319725
-0.2480131	0.31944793	0.30410042	-0.24985808	0.30004874	0.23866393	-0.25914055	-0.22839731	-0.24034919	0.3136949	-0.2404837	0.2814251	-0.26123166	0.24164443	-0.31656334	0.33103433
-0.03424777	0.05844243	0.08197429	-0.09113446	0.046440434	0.03339496	-0.027352331	-0.06531971	-0.009448905	0.0073264427	-0.027196124	0.023833042	-0.081635684	0.01669525	-0.017958274	0.05607267
-0.3438934	0.30767438	0.27144715	-0.32776567	0.29303607	0.34367946	-0.29620412	-0.30872786	-0.28363395	0.31948063	-0.2961137	0.28657266	-0.35079363	0.3719806	-0.35038817	0.31907776
0.17601627	-0.19746667	-0.21219105	0.13599625	-0.17955574	-0.12069312	0.21581422	0.22395205	0.15228078	-0.20430857	0.18634492	-0.21380532	0.20230593	-0.12904961	0.22155146	-0.11992396
0.038907498	-0.013707114	-0.017941114	0.011390775	-0.024273228	0.00098354	-0.0058779544	-0.03832718	-0.022533115	-0.051934447	0.033704687	-0.07328287	0.044486817	-0.008758399	0.0015490146	-0.0354264
-0.42884004	0.39200264	0.41274467	-0.38940823	0.40032017	0.43220893	-0.38264185	-0.4627939	-0.44314957	0.42652026	-0.41319612	0.466134	-0.46257594	0.43064755	-0.37771338	0.3749505
0.13714112	-0.14344235	-0.17460512	0.21865405	-0.11052121	-0.16067886	0.14618345	0.14356057	0.18631837	-0.12971663	0.18452251	-0.22657222	0.1674706	-0.13145702	0.19797379	-0.19286688
-0.1799834	0.20452031	0.14332974	-0.13243078	0.25862548	0.21066265	-0.13020286	-0.14374004	-0.15876347	0.13740693	-0.15106405	0.124822214	-0.2154584	0.23213755	-0.1448054	0.17367
-0.8462348	0.8590155	0.8508232	-0.8678079	0.82132685	0.83733594	-0.88356316	-0.8608071	-0.90290284	0.8929158	-0.8250557	0.8230383	-0.84580046	0.8817494	-0.8649656	0.83613896
0.10233732	-0.10671971	-0.07172167	0.12096452	-0.11379579	-0.042120807	0.1075542	0.083781265	0.10929954	-0.059942365	0.10840356	-0.07087744	0.11373577	-0.10155425	0.1175843	-0.1307714
-0.23666619	0.2850593	0.21680489	-0.27298424	0.2829186	0.28872368	-0.2382056	-0.26529306	-0.21833843	0.29409993	-0.29163912	0.30301863	-0.2766049	0.25219387	-0.30802417	0.27396524
-0.33390006	0.31935	0.34743276	-0.37338117	0.319227	0.33704245	-0.37479496	-0.338297	-0.29811096	0.29316643	-0.36501592	0.32859862	-0.38050637	0.33129773	-0.36359015	0.33317024
0.055183522	-0.0405504	-0.0890232	0.041264102	-0.061004594	-0.052150827	0.07705652	0.084465116	0.028841794	0.0035943168	0.00095236266	-0.039357368	0.07029542	0.0063460935	0.084218524	0.0064581656
-0.25292704	0.27701497	0.24143285	-0.20263432	0.27029914	0.24165691	-0.2517494	-0.22565265	-0.23859477	0.239055	-0.23927826	0.29184726	-0.23237026	0.25733072	-0.21643092	0.22266005
0.5316207	-0.5549409	-0.60615444	0.5344966	-0.570353	-0.5270293	0.5397935	0.5811952	0.6131567	-0.6187471	0.5740602	-0.6257291	0.5211293	-0.5433641	0.5292856	-0.5380839
0.38475797	-0.47360593	-0.4770609	0.42500016	-0.36574557	-0.41772813	0.43954942	0.3795519	0.45309007	-0.45853794	0.47208586	-0.5003731	0.44771543	-0.39223546	0.4913291	-0.37985665
0.10894179	-0.116558686	-0.13193804	0.11485283	-0.10069605	-0.15132923	0.14812249	0.1712399	0.0804937	-0.06804992	0.09756589	-0.13688809	0.09607855	-0.15032119	0.067511894	-0.116594255
-0.16594318	0.23200963	0.16368398	-0.21568297	0.19346863	0.25063768	-0.16239905	-0.17626797	-0.22841801	0.15134399	-0.24658796	0.1699203	-0.16561867	0.18035164	-0.15714248	0.19840576
-0.22664164	0.22526026	0.21526495	-0.2412057	0.17996812	0.18135922	-0.24531034	-0.20142986	-0.21490046	0.16574185	-0.22187078	0.22314933	-0.2071618	0.1452247	-0.18531464	0.14813127
-0.026459232	-0.013646183	-0.019754363	-0.00024688034	0.05880318	0.015912002	-0.011344807	0.027319428	0.023449825	0.034113064	0.018552925	-0.055124853	0.0091464445	0.027699837	-0.02160771	0.08003937
0.0275867	-0.016297905	-0.064711146	0.10752442	-0.0897828	-0.06402117	0.029776283	0.013364157	0.06791529	-0.08446657	0.049698506	-0.08778338	0.06389986	-0.09103954	0.038329564	-0.12189098
-0.24007976	0.2479819	0.30493537	-0.25859147	0.22748101	0.31453553	-0.26903927	-0.26824287	-0.26770273	0.25615308	-0.2608426	0.26455253	-0.24695109	0.2561652	-0.24301241	0.22535977
0.083865255	-0.17280702	-0.16447389	0.15644488	-0.11711314	-0.15837532	0.10398258	0.1714154	0.1875473	-0.10125594	0.12553895	-0.18669899	0.17957027	-0.06679284	0.1851373	-0.08619829
0.15322435	-0.12549345	-0.12104503	0.18527316	-0.1211678	-0.15319593	0.17964026	0.17732133	0.11491848	-0.10141465	0.13636962	-0.14522207	0.14806756	-0.11509832	0.12860078	-0.18139508
-0.15597627	0.15515041	0.14624612	-0.1922728	0.16018073	0.11174405	-0.1489757	-0.12019994	-0.14800234	0.15675978	-0.12428512	0.18745866	-0.13548478	0.14491181	-0.15101619	0.17671332
0.29749602	-0.2608736	-0.28648165	0.24670567	-0.26855075	-0.31709918	0.25280976	0.28445953	0.23260444	-0.1919889	0.23810166	-0.20311446	0.2768171	-0.25556698	0.19660856	-0.24870627
-0.29025522	0.25076383	0.30608556	-0.24088933	0.26858225	0.26716968	-0.25655812	-0.25066224	-0.32809433	0.34042698	-0.23736005	0.31127238	-0.25543636	0.29039517	-0.24791753	0.26539803
0.22054677	-0.19950394	-0.17908263	0.24135053	-0.15515757	-0.18684728	0.21025446	0.20673525	0.16551997	-0.15539151	0.1955712	-0.17236936	0.16372183	-0.1972759	0.15058815	-0.19757065
0.22838171	-0.25754634	-0.17761123	0.25042447	-0.21642801	-0.18669608	0.2580358	0.20505667	0.20303027	-0.19708078	0.25289625	-0.23514247	0.18986893	-0.22979891	0.2273326	-0.19864355
0.36249208	-0.45380074	-0.45179152	0.4683123	-0.39058447	-0.37886745	0.45836145	0.37428328	0.41543412	-0.41632518	0.39700073	-0.47118273	0.46402863	-0.42295498	0.47193456	-0.37172267
0.32645917	-0.39238146	-0.4128732	0.3991013	-0.3161681	-0.41002476	0.36531737	0.33503222	0.32775757	-0.41221395	0.4110633	-0.4209407	0.31945622	-0.3487761	0.4156376	-0.37137428
0.32538003	-0.35696045	-0.3625382	0.3327684	-0.2677027	-0.35497895	0.37371752	0.34354326	0.40489435	-0.40507016	0.34603086	-0.36871162	0.32286468	-0.33500063	0.34558618	-0.32880926
0.13739604	-0.18490341	-0.24019401	0.21418396	-0.17508036	-0.24503218	0.26780704	0.23029321	0.23972616	-0.21145746	0.16957437	-0.21750748	0.23880358	-0.23557907	0.22345895	-0.1842047
0.26201275	-0.1998755	-0.20869692	0.21688546	-0.16687116	-0.21730243	0.26698294	0.2403179	0.21368293	-0.20590901	0.21655008	-0.23137146	0.20823416	-0.17846319	0.22491403	-0.23429585
-0.024883784	-0.07039378	-0.037725057	0.060612347	-0.024806522	0.029620335	0.06993295	0.02239448	0.044059172	-0.011586002	-0.013101376	-0.010710346	0.056695554	-0.006706299	0.0606074	-0.0467821
0.39547828	-0.38114193	-0.40098268	0.36579412	-0.32391724	-0.34482464	0.4311331	0.33479017	0.39091906	-0.43276235	0.38077876	-0.39674762	0.3915531	-0.36383078	0.381332	-0.34488922
-0.06923163	0.08965017	0.06270985	-0.045557227	0.05263761	0.017248666	-0.07356202	-0.10121251	-0.07011382	0.07353133	-0.10596049	0.08536223	-0.048019964	0.095374875	-0.016875964	0.054541375
0.2198958	-0.17887834	-0.17411579	0.16831836	-0.27321053	-0.28074482	0.23145798	0.23967496	0.23759502	-0.19344871	0.2039699	-0.2212936	0.17219725	-0.22545685	0.20059153	-0.28033286
0.51549476	-0.48562372	-0.4541709	0.46490735	-0.5189271	-0.45031485	0.40752688	0.5149631	0.47244897	-0.43977764	0.41876596	-0.48469552	0.45974943	-0.5001345	0.44096977	-0.54807204
0.58678794	-0.6506043	-0.64534014	0.63289803	-0.5769974	-0.58791506	0.6293134	0.64022964	0.62093896	-0.68050104	0.58487695	-0.6307894	0.6772907	-0.6691274	0.6260466	-0.610068
-0.46688968	0.4320352	0.5005676	-0.5076712	0.45151305	0.49089947	-0.5148107	-0.5010668	-0.52304685	0.49064377	-0.46012548	0.45907083	-0.43877667	0.48387456	-0.4581582	0.4579271
-0.3209452	0.26293817	0.2926037	-0.27209523	0.32685474	0.292788	-0.2943381	-0.30083266	-0.26575366	0.3176948	-0.23630881	0.32964492	-0.32402337	0.3092391	-0.3048082	0.3082348
0.0061510745	0.01055208	-0.009860478	0.06276795	-0.053522766	-0.032942824	0.013667664	0.061155804	-0.020236552	-0.029828532	0.04851376	-0.030229915	-0.006343545	-0.05523366	0.039902404	-0.021669568
-0.09554947	0.23917875	0.1924456	-0.13592057	0.043091543	0.13272688	-0.21564905	-0.18862504	-0.19913831	0.24357669	-0.20464936	0.23222211	-0.16834544	0.14709042	-0.21827693	0.06831101
-0.14055231	0.20037046	0.23741657	-0.20111282	0.16530639	0.12500899	-0.19259307	-0.18122567	-0.21337205	0.21667641	-0.14632303	0.24418138	-0.15983213	0.14769866	-0.15936515	0.19517148
-0.31292385	0.26110774	0.3427156	-0.25809073	0.2839651	0.261953	-0.33407754	-0.30484957	-0.32594466	0.3050648	-0.26747802	0.28840828	-0.28117892	0.25348702	-0.35411823	0.23219883
0.39788193	-0.43248594	-0.52725375	0.49341232	-0.4206915	-0.45506272	0.49842563	0.47993863	0.5089902	-0.45098007	0.43615705	-0.5090054	0.4263486	-0.4607453	0.52696717	-0.43786913
0.24821816	-0.22213788	-0.19001631	0.15981038	-0.1717688	-0.18259804	0.17153148	0.176311	0.15467857	-0.14776205	0.23828419	-0.19694047	0.23861647	-0.16310963	0.19804771	-0.23846105
0.08880613	-0.11228929	-0.15028	0.06681977	-0.14346395	-0.15007035	0.0730366	0.10490786	0.13627352	-0.14721201	0.1005451	-0.15830354	0.11864152	-0.13040593	0.11709151	-0.12521282
0.0932837	-0.13201296	-0.07643578	0.07977541	-0.11796654	-0.15475638	0.13686703	0.13709849	0.13094662	-0.15615164	0.07536196	-0.09905644	0.14510359	-0.13757132	0.09750152	-0.07299294
-0.7802398	0.78002083	0.82207495	-0.82225645	0.83791286	0.7823911	-0.78097117	-0.79681396	-0.77036285	0.8117223	-0.7435954	0.8410286	-0.7520766	0.8313522	-0.803332	0.78295624
0.19732662	-0.21936405	-0.20963517	0.17340744	-0.1503615	-0.19152795	0.23980753	0.22927809	0.22918764	-0.16245852	0.19747725	-0.22403567	0.13900974	-0.16136	0.16306761	-0.21373872
0.38430262	-0.415795	-0.39498553	0.36167642	-0.34759837	-0.35747197	0.354045	0.33685744	0.36838406	-0.4342449	0.4276449	-0.37688753	0.37815058	-0.3465146	0.4276573	-0.35265383
-0.33374852	0.3242195	0.3128107	-0.2629921	0.3128244	0.28566632	-0.28553373	-0.3257508	-0.3134864	0.31250605	-0.3583637	0.33921295	-0.29821974	0.2511096	-0.28542006	0.24184063
-0.18001138	0.12871434	0.19502695	-0.19658563	0.12018378	0.12805825	-0.11170118	-0.1399978	-0.20335433	0.13257399	-0.13057856	0.13202758	-0.20420356	0.16276315	-0.19755055	0.17330499
-0.1634472	0.16996394	0.22597101	-0.16635902	0.15138455	0.16689895	-0.18106887	-0.15887171	-0.17243773	0.19640705	-0.19196548	0.19053666	-0.21575132	0.21812342	-0.22537667	0.16681951
-0.23775166	0.22636575	0.21398799	-0.24379745	0.26070744	0.2821359	-0.23453015	-0.22140454	-0.25862443	0.2094019	-0.22719885	0.21942109	-0.26682407	0.21436563	-0.18944636	0.28062972
0.0038605437	0.18123496	0.11651395	-0.11942399	-0.05182941	0.09570392	-0.13575254	-0.13775429	-0.18330808	0.13559797	-0.09387516	0.17305109	-0.18102054	0.11517741	-0.1598018	0.072051
-0.18390818	0.20870624	0.22917344	-0.16506495	0.20206094	0.15216142	-0.19735532	-0.18938412	-0.1986161	0.13413672	-0.21674412	0.20310797	-0.20300046	0.20860119	-0.17900513	0.22668418
0.65679216	-0.67243856	-0.6762916	0.75469154	-0.7212884	-0.74002117	0.6762847	0.6773447	0.706537	-0.76807207	0.72964746	-0.7076172	0.74890476	-0.7012636	0.70465267	-0.64816505
-0.097249284	0.08893033	0.10759712	-0.1112489	0.09560616	0.069422625	-0.10481962	-0.08711215	-0.057038017	0.11435395	-0.0712756	0.10633482	-0.12286337	0.13961041	-0.06771661	0.11146339
-0.18682985	0.24376447	0.24020337	-0.21212123	0.20329623	0.2223745	-0.24251541	-0.20327194	-0.20837584	0.20500465	-0.25868043	0.20251724	-0.21096976	0.22396979	-0.20982592	0.18068053
-0.10058763	0.17761864	0.15400554	-0.1495283	0.15518513	0.14070922	-0.16822019	-0.13730769	-0.17858736	0.08774379	-0.104744636	0.1279969	-0.1274185	0.18436137	-0.15105383	0.10460752
-0.49223608	0.49459267	0.52654415	-0.48921582	0.53596115	0.5274056	-0.44469786	-0.446938	-0.48786935	0.49107283	-0.5092709	0.5222897	-0.4600761	0.4647544	-0.4400011	0.4592572
0.009265303	-0.040289074	0.008697006	0.0028191041	-0.021174561	0.03289383	-0.0367834	0.031618647	-0.032636173	-0.011874754	-0.0133942	-0.027249843	-0.031668015	-0.00084067223	0.0074887294	0.042525705
-0.050312854	-0.005868499	-0.025234547	0.007461221	0.061006796	0.0567433	-0.043497626	-0.030248431	-0.049971007	0.020987492	0.01614755	0.028110627	-0.066325136	0.0038832703	0.02698605	-0.013076788
0.14047438	-0.026829079	0.0024373012	0.10212832	-0.19317569	-0.082396805	0.07390833	0.053409822	0.034946594	0.0036322072	0.050667595	-0.015031381	0.061815448	-0.10257939	0.037463237	-0.12533553
-0.1485835	0.09773364	0.113862455	-0.11840224	0.11926509	0.12955537	-0.09226376	-0.14193276	-0.05205621	0.060910266	-0.105506025	0.073828176	-0.12787813	0.15425971	-0.09537596	0.07246549
-0.31100342	0.33197552	0.31506553	-0.38377196	0.38764596	0.30398872	-0.3745677	-0.29579562	-0.30256504	0.38711095	-0.30037963	0.37027365	-0.3016382	0.39333826	-0.36523318	0.32478178
